Index, Matrix, , , , , , Eig.val, CR, Eig.vec, , , , , Found vector, , , , , LP. vec, , , , , Vec2, , , , , Vec3, , , , , 
69, 4, 2, 5, 1, 7, 4, 4.2609755478, 0.0984070693, , 1.0000000000, 0.4553876480, 0.4334371963, 0.1145101127, , 0.4788581147, 0.2319085715, 0.2290454301, 0.0601878837, , 0.4774909905, 0.2312464801, 0.2312464801, 0.0600160493, , 0.4733174115, 0.2292252368, 0.2379658814, 0.0594914703, , 0.4739369303, 0.2295252667, 0.2369684651, 0.0595693379
70, 4, 2, 7, 1, 9, 5, 4.2370791712, 0.0893963692, , 1.0000000000, 0.4468136352, 0.4248930807, 0.0857197813, , 0.4917069980, 0.2329231000, 0.2291501220, 0.0462197799, , 0.4907506343, 0.2324700676, 0.2306494151, 0.0461298830, , 0.4836287645, 0.2290964162, 0.2418143822, 0.0454604371, , 0.4898587717, 0.2320475896, 0.2320475896, 0.0460460492
71, 4, 3, 7, 1, 4, 3, 4.0576377372, 0.0217336867, , 1.0000000000, 0.3304510324, 0.3241075205, 0.1090730066, , 0.5613462978, 0.1891100316, 0.1867783056, 0.0627653650, , 0.5611571166, 0.1890462990, 0.1870523722, 0.0627442122, , 0.5600404370, 0.1886701046, 0.1886701046, 0.0626193538, , 0.5604955835, 0.1888234374, 0.1880107343, 0.0626702448
72, 4, 4, 5, 2, 7, 2, 4.2609755478, 0.0984070693, , 1.0000000000, 0.4553876480, 0.2167185981, 0.1145101127, , 0.5384452693, 0.2621778649, 0.1310761032, 0.0683007626, , 0.5384383615, 0.2621745014, 0.1310872507, 0.0682998863, , 0.5354864806, 0.2607371820, 0.1358508916, 0.0679254458, , 0.5365484556, 0.2612542751, 0.1341371139, 0.0680601553
73, 4, 5, 7, 2, 6, 2, 4.1300567145, 0.0490409934, , 1.0000000000, 0.3823131603, 0.1861369574, 0.0957313266, , 0.5886788902, 0.2347212667, 0.1168709831, 0.0597288601, , 0.5883907845, 0.2346063916, 0.1173031958, 0.0596996282, , 0.5871600614, 0.2341156710, 0.1191495118, 0.0595747559, , 0.5881702435, 0.2345184563, 0.1176340487, 0.0596772515
74, 4, 6, 9, 7, 4, 1, 4.2065464790, 0.0778832877, , 1.0000000000, 0.4247118326, 0.1019468587, 0.0995575552, , 0.5982138726, 0.2691011663, 0.0666829766, 0.0660019845, , 0.5979351012, 0.2689757634, 0.0666519019, 0.0664372335, , 0.5974531313, 0.2687589536, 0.0665981767, 0.0671897384, , 0.5978067709, 0.2689180352, 0.0666375969, 0.0666375969
75, 5, 3, 4, 1, 3, 2, 4.1502080216, 0.0566395255, , 1.0000000000, 0.3154776196, 0.3086358520, 0.1617280919, , 0.5451237845, 0.1812960137, 0.1800993516, 0.0934808502, , 0.5444722352, 0.1810793229, 0.1810793229, 0.0933691189, , 0.5414084508, 0.1800603766, 0.1856874484, 0.0928437242, , 0.5442483194, 0.1810048535, 0.1814161065, 0.0933307206
76, 5, 3, 6, 1, 5, 3, 4.1758393549, 0.0663044325, , 1.0000000000, 0.3250398195, 0.3066173093, 0.1051313883, , 0.5590896383, 0.1923917391, 0.1853554149, 0.0631632076, , 0.5585267563, 0.1921980423, 0.1861755854, 0.0630996160, , 0.5551831895, 0.1910474672, 0.1910474672, 0.0627218762, , 0.5567877619, 0.1915996264, 0.1887094588, 0.0629031529
77, 5, 3, 8, 1, 6, 4, 4.1502080216, 0.0566395255, , 1.0000000000, 0.3154776196, 0.3086358520, 0.0808640460, , 0.5712478314, 0.1902424417, 0.1891603647, 0.0493493623, , 0.5706303654, 0.1900368072, 0.1900368072, 0.0492960202, , 0.5665808570, 0.1886882010, 0.1957847536, 0.0489461884, , 0.5705314840, 0.1900038768, 0.1901771613, 0.0492874780
78, 5, 3, 8, 1, 7, 4, 4.1887790135, 0.0711836401, , 1.0000000000, 0.3296582579, 0.3056734918, 0.0779334061, , 0.5662326127, 0.1979526675, 0.1880559805, 0.0477587394, , 0.5658431860, 0.1978165254, 0.1886143953, 0.0477258933, , 0.5606837016, 0.1960127902, 0.1960127902, 0.0472907179, , 0.5645508287, 0.1973647225, 0.1904675590, 0.0476168898
79, 5, 3, 9, 1, 6, 4, 4.1252322987, 0.0472218321, , 1.0000000000, 0.3067688220, 0.3022016285, 0.0760870337, , 0.5802795332, 0.1866381263, 0.1862800295, 0.0468023110, , 0.5800718113, 0.1865713157, 0.1865713157, 0.0467855572, , 0.5761620021, 0.1853137848, 0.1920540007, 0.0464702125, , 0.5797408297, 0.1864648605, 0.1870354478, 0.0467588620
80, 5, 5, 7, 2, 7, 2, 4.2286797826, 0.0862291790, , 1.0000000000, 0.3545789376, 0.1703210824, 0.0863113832, , 0.5984720196, 0.2298433402, 0.1143528677, 0.0573317725, , 0.5982861457, 0.2297719553, 0.1146279327, 0.0573139663, , 0.5952922445, 0.2286221467, 0.1190584489, 0.0570271599, , 0.5981318008, 0.2297126791, 0.1148563395, 0.0572991806
81, 6, 3, 6, 1, 5, 3, 4.2277239245, 0.0858687498, , 1.0000000000, 0.2948222927, 0.2871467818, 0.0995583038, , 0.5708657222, 0.1836929499, 0.1826898186, 0.0627515093, , 0.5702936428, 0.1835088664, 0.1835088664, 0.0626886244, , 0.5665605670, 0.1823076387, 0.1888535223, 0.0622782719, , 0.5677066001, 0.1826764088, 0.1872127434, 0.0624042478
82, 6, 3, 8, 1, 7, 4, 4.2421159985, 0.0912956254, , 1.0000000000, 0.2989456110, 0.2860537598, 0.0737851317, , 0.5780529490, 0.1890897347, 0.1853741322, 0.0474831840, , 0.5759130849, 0.1883897533, 0.1883897533, 0.0473074085, , 0.5738579418, 0.1877174854, 0.1912859806, 0.0471385923, , 0.5754297925, 0.1882316611, 0.1890708371, 0.0472677093
83, 6, 6, 8, 2, 7, 2, 4.2421159985, 0.0912956254, , 1.0000000000, 0.2989456110, 0.1430268799, 0.0737851317, , 0.6349648318, 0.2091341129, 0.1033243501, 0.0525767052, , 0.6341767363, 0.2088745432, 0.1044372716, 0.0525114488, , 0.6333794060, 0.2086119318, 0.1055632343, 0.0524454279, , 0.6338055633, 0.2087522924, 0.1049614295, 0.0524807148
84, 7, 4, 8, 1, 5, 3, 4.1887790135, 0.0711836401, , 1.0000000000, 0.2375547343, 0.2260216751, 0.0777261466, , 0.6282605387, 0.1618745977, 0.1565002486, 0.0533646150, , 0.6279058434, 0.1617832086, 0.1569764609, 0.0533344871, , 0.6249020966, 0.1610092777, 0.1610092777, 0.0530793480, , 0.6260109081, 0.1612949687, 0.1595205924, 0.0531735308
85, 7, 7, 9, 2, 7, 2, 4.2525903253, 0.0952452207, , 1.0000000000, 0.2584751048, 0.1232949612, 0.0644666514, , 0.6648842870, 0.1921845657, 0.0943823536, 0.0485487938, , 0.6644848545, 0.1920691099, 0.0949264078, 0.0485196278, , 0.6630838592, 0.1916641527, 0.0968346588, 0.0484173294, , 0.6637493226, 0.1918565046, 0.0959282523, 0.0484659205
86, 8, 4, 8, 1, 5, 3, 4.2277239245, 0.0858687498, , 1.0000000000, 0.2211167195, 0.2153600864, 0.0746687279, , 0.6357928399, 0.1564951075, 0.1546812329, 0.0530308197, , 0.6346416795, 0.1562117590, 0.1562117590, 0.0529348026, , 0.6330005314, 0.1558078040, 0.1583937484, 0.0527979161, , 0.6330914532, 0.1558301837, 0.1582728633, 0.0528054998
87, 1, 3, 3, 4, 2, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9388581995, 0.2352771050, 0.4861505421, , 0.3703833912, 0.3568880007, 0.0894873018, 0.1832413063, , 0.3699907546, 0.3575697519, 0.0893924380, 0.1830470556, , 0.3654514807, 0.3654514807, 0.0882957166, 0.1808013219, , 0.3668634785, 0.3629997707, 0.0886368655, 0.1814998853
88, 1, 3, 4, 5, 2, 0.25, 4.2460468875, 0.0927778611, , 1.0000000000, 0.8790108284, 0.1913692384, 0.4482320860, , 0.3820310877, 0.3592922215, 0.0781593705, 0.1805173203, , 0.3813665873, 0.3604066611, 0.0780234210, 0.1802033306, , 0.3703629399, 0.3788609773, 0.0757721955, 0.1750038874, , 0.3735372736, 0.3735372736, 0.0764216293, 0.1765038235
89, 1, 3, 5, 4, 3, 0.5, 4.1252322987, 0.0472218321, , 1.0000000000, 0.9066048855, 0.2282611011, 0.3067688220, , 0.4008210353, 0.3769039246, 0.0949339083, 0.1273411318, , 0.3996892319, 0.3786633688, 0.0946658422, 0.1269815571, , 0.3914584795, 0.3914584795, 0.0927163999, 0.1243666411, , 0.3987794953, 0.3800775993, 0.0944503723, 0.1266925331
90, 1, 3, 5, 5, 3, 0.3333333333, 4.2252621379, 0.0849404743, , 1.0000000000, 0.9315665148, 0.1963527610, 0.3409274681, , 0.3918811379, 0.3863007808, 0.0815647177, 0.1402533636, , 0.3897064368, 0.3897064368, 0.0811120833, 0.1394750431, , 0.3788270202, 0.4067439741, 0.0788476810, 0.1355813247, , 0.3836244624, 0.3992310161, 0.0798462032, 0.1372983183
91, 1, 4, 3, 6, 2, 0.2, 4.1502080216, 0.0566395255, , 1.0000000000, 0.9541813309, 0.1625555667, 0.5152681413, , 0.3727285373, 0.3683130850, 0.0630075524, 0.1959508253, , 0.3710900071, 0.3710900071, 0.0627305686, 0.1950894173, , 0.3641390201, 0.3828702896, 0.0615555454, 0.1914351448, , 0.3691360208, 0.3744015526, 0.0624002588, 0.1940621677
92, 1, 4, 4, 6, 2, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.8614403454, 0.1493374557, 0.4422334390, , 0.3928708000, 0.3614032224, 0.0628939770, 0.1828320006, , 0.3912039664, 0.3641125980, 0.0626271366, 0.1820562990, , 0.3808852634, 0.3808852634, 0.0609752341, 0.1772542391, , 0.3866988392, 0.3714355136, 0.0619059189, 0.1799597283
93, 1, 4, 5, 6, 3, 0.3333333333, 4.1502080216, 0.0566395255, , 1.0000000000, 0.9259075560, 0.1617280919, 0.3154776196, , 0.4058696674, 0.3921433229, 0.0686763675, 0.1333106421, , 0.4027329402, 0.3968410885, 0.0681456084, 0.1322803628, , 0.3979446467, 0.4040123467, 0.0673353911, 0.1307076154, , 0.4003739960, 0.4003739960, 0.0677464563, 0.1315055516
94, 1, 4, 5, 6, 3, 0.25, 4.2277239245, 0.0858687498, , 1.0000000000, 0.9091823511, 0.1509624118, 0.3429383853, , 0.4025191873, 0.3877783127, 0.0648861402, 0.1448163598, , 0.4019008515, 0.3887187862, 0.0647864644, 0.1445938980, , 0.3845709656, 0.4150771123, 0.0619928847, 0.1383590374, , 0.3966718966, 0.3966718966, 0.0639435562, 0.1427126505
95, 1, 4, 5, 7, 3, 0.25, 4.2250860825, 0.0848740884, , 1.0000000000, 0.9424391843, 0.1456215996, 0.3400321000, , 0.3984987985, 0.3974000690, 0.0617148028, 0.1423863296, , 0.3980614367, 0.3980614367, 0.0616470694, 0.1422300573, , 0.3851705305, 0.4175547431, 0.0596506776, 0.1376240489, , 0.3869826139, 0.4148145558, 0.0599313117, 0.1382715186
96, 1, 4, 6, 6, 4, 0.5, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9656043942, 0.1714146671, 0.2419796797, , 0.4131225380, 0.4106778812, 0.0730394333, 0.1031601474, , 0.4123132873, 0.4118322830, 0.0728963590, 0.1029580707, , 0.4020427549, 0.4264832675, 0.0710805446, 0.1003934330, , 0.4121150582, 0.4121150582, 0.0728613124, 0.1029085713
97, 1, 4, 7, 6, 4, 0.3333333333, 4.2421159985, 0.0912956254, , 1.0000000000, 0.8929317071, 0.1487761557, 0.2505828098, , 0.4197639032, 0.4006113104, 0.0672457843, 0.1123790021, , 0.4185653849, 0.4023226970, 0.0670537828, 0.1120581353, , 0.4001926048, 0.4285575317, 0.0641104806, 0.1071393829, , 0.4118754210, 0.4118754210, 0.0659820569, 0.1102671012
98, 1, 4, 7, 7, 4, 0.3333333333, 4.2394806085, 0.0903018886, , 1.0000000000, 0.9257492231, 0.1435666986, 0.2484949416, , 0.4153825325, 0.4103360798, 0.0639353190, 0.1103460688, , 0.4132968495, 0.4132968495, 0.0636142924, 0.1097920086, , 0.4004802024, 0.4314909567, 0.0616415652, 0.1063872756, , 0.4028740212, 0.4280927673, 0.0620100197, 0.1070231918
99, 1, 5, 3, 7, 2, 0.2, 4.1027151377, 0.0387311982, , 1.0000000000, 0.9497172484, 0.1394645883, 0.4852249826, , 0.3826456026, 0.3732188174, 0.0549878493, 0.1891477307, , 0.3807128589, 0.3763846903, 0.0547101056, 0.1881923452, , 0.3782218712, 0.3804649782, 0.0543521397, 0.1869610108, , 0.3790721707, 0.3790721707, 0.0544743315, 0.1873813272
100, 1, 5, 3, 8, 2, 0.125, 4.2162216693, 0.0815315495, , 1.0000000000, 0.9548925806, 0.1207700322, 0.5524929759, , 0.3717416886, 0.3715018118, 0.0474958969, 0.2092606027, , 0.3716525378, 0.3716525378, 0.0474845064, 0.2092104180, , 0.3550475673, 0.3997263164, 0.0453629581, 0.1998631582, , 0.3686211765, 0.3767776156, 0.0470972020, 0.2075040060
101, 1, 5, 3, 8, 2, 0.1111111111, 4.2541459055, 0.0958317894, , 1.0000000000, 0.9481448365, 0.1174430553, 0.5729285974, , 0.3696874141, 0.3687596933, 0.0463620864, 0.2151908063, , 0.3693447653, 0.3693447653, 0.0463191152, 0.2149913543, , 0.3482288820, 0.4054000814, 0.0436709958, 0.2027000407, , 0.3688990776, 0.3701057758, 0.0462632220, 0.2147319246
102, 1, 5, 4, 7, 2, 0.1666666667, 4.2173912486, 0.0819725674, , 1.0000000000, 0.8501988992, 0.1226280718, 0.4385129975, , 0.4001681987, 0.3627391096, 0.0526734919, 0.1844191997, , 0.3977912632, 0.3665243381, 0.0523606197, 0.1833237790, , 0.3857306518, 0.3857306518, 0.0507731010, 0.1777655954, , 0.3977422534, 0.3666023853, 0.0523541687, 0.1833011926
103, 1, 5, 4, 8, 2, 0.1428571429, 4.2609755478, 0.0984070693, , 1.0000000000, 0.8668743926, 0.1145101127, 0.4553876480, , 0.3942421243, 0.3675396665, 0.0488838686, 0.1893343406, , 0.3899028893, 0.3745008557, 0.0483458272, 0.1872504278, , 0.3839886827, 0.3839886827, 0.0476124979, 0.1844101367, , 0.3851783829, 0.3820801140, 0.0477600142, 0.1849814889
104, 1, 5, 5, 7, 3, 0.25, 4.1667076010, 0.0628610863, , 1.0000000000, 0.9074728945, 0.1295401222, 0.3223068191, , 0.4126584140, 0.3923167499, 0.0563504660, 0.1386743702, , 0.4117786439, 0.3936123045, 0.0562303292, 0.1383787224, , 0.4031023249, 0.4063891039, 0.0550455366, 0.1354630346, , 0.4044316022, 0.4044316022, 0.0552270558, 0.1359097399
105, 1, 5, 5, 8, 3, 0.25, 4.1655356890, 0.0624191889, , 1.0000000000, 0.9365544249, 0.1254615397, 0.3203347132, , 0.4086957673, 0.4006746781, 0.0539305700, 0.1366989846, , 0.4054436675, 0.4054436675, 0.0535014303, 0.1356112348, , 0.3964956431, 0.4185653536, 0.0523206692, 0.1326183341, , 0.4048808681, 0.4062689755, 0.0534271645, 0.1354229918
106, 1, 5, 5, 8, 3, 0.2, 4.2258781074, 0.0851727403, , 1.0000000000, 0.9227204050, 0.1189377864, 0.3416937540, , 0.4058849034, 0.3968779064, 0.0516013129, 0.1456358774, , 0.4022617331, 0.4022617331, 0.0511406889, 0.1443358448, , 0.3902627909, 0.4200914851, 0.0496152289, 0.1400304950, , 0.3995195199, 0.4063365075, 0.0507920634, 0.1433519092
107, 1, 5, 6, 7, 3, 0.25, 4.2173912486, 0.0819725674, , 1.0000000000, 0.8501988992, 0.1226280718, 0.2923419984, , 0.4246561226, 0.3865566506, 0.0561151693, 0.1326720574, , 0.4220187021, 0.3903665758, 0.0557666537, 0.1318480684, , 0.4090707433, 0.4090707433, 0.0540556766, 0.1278028368, , 0.4198449009, 0.3935067729, 0.0554794019, 0.1311689243
108, 1, 5, 7, 7, 4, 0.3333333333, 4.1793322428, 0.0676215093, , 1.0000000000, 0.8920157343, 0.1276839539, 0.2355566770, , 0.4299195829, 0.4047008131, 0.0582924407, 0.1070871633, , 0.4284857531, 0.4066862023, 0.0580980289, 0.1067300156, , 0.4193442371, 0.4193442371, 0.0568585383, 0.1044529874, , 0.4199877791, 0.4184531402, 0.0569457956, 0.1046132851
109, 1, 5, 7, 7, 5, 0.5, 4.0898842435, 0.0338930028, , 1.0000000000, 0.9711742417, 0.1421734126, 0.2011204198, , 0.4257435689, 0.4239495874, 0.0622656451, 0.0880411987, , 0.4249811605, 0.4249811605, 0.0621541417, 0.0878835372, , 0.4189332204, 0.4331642987, 0.0612696212, 0.0866328597, , 0.4207326730, 0.4307295574, 0.0615327939, 0.0870049757
110, 1, 5, 7, 8, 4, 0.3333333333, 4.1781609472, 0.0671798444, , 1.0000000000, 0.9207023191, 0.1236985158, 0.2341380070, , 0.4256290029, 0.4131367643, 0.0557713497, 0.1054628832, , 0.4219517907, 0.4182069559, 0.0552895144, 0.1045517390, , 0.4120183742, 0.4319032898, 0.0539879112, 0.1020904247, , 0.4203775463, 0.4203775463, 0.0550832367, 0.1041616707
111, 1, 5, 7, 8, 4, 0.25, 4.2609755478, 0.0984070693, , 1.0000000000, 0.9020498918, 0.1154232182, 0.2545442235, , 0.4226162089, 0.4091501871, 0.0528880411, 0.1153455628, , 0.4170008662, 0.4170008662, 0.0521853126, 0.1138129551, , 0.4016378357, 0.4384795589, 0.0502627157, 0.1096198897, , 0.4168001209, 0.4172815234, 0.0521601904, 0.1137581653
112, 1, 5, 7, 9, 4, 0.25, 4.2593840060, 0.0978069404, , 1.0000000000, 0.9274254583, 0.1123724593, 0.2528708931, , 0.4190472625, 0.4164098759, 0.0508767864, 0.1136660752, , 0.4179449800, 0.4179449800, 0.0507429576, 0.1133670824, , 0.4023570102, 0.4396537132, 0.0488504126, 0.1091388640, , 0.4036074900, 0.4379122207, 0.0490022341, 0.1094780552
113, 1, 5, 8, 7, 4, 0.3333333333, 4.2173912486, 0.0819725674, , 1.0000000000, 0.8501988992, 0.1226280718, 0.2192564988, , 0.4383094812, 0.3999527196, 0.0580533028, 0.1036844964, , 0.4355133115, 0.4037806861, 0.0576829552, 0.1030230472, , 0.4221183869, 0.4221183869, 0.0559088215, 0.0998544048, , 0.4319233792, 0.4086953166, 0.0572074751, 0.1021738292
114, 1, 5, 8, 7, 5, 0.5, 4.1158864196, 0.0436977450, , 1.0000000000, 0.9297364106, 0.1369314323, 0.1876866060, , 0.4344861436, 0.4187078564, 0.0618895076, 0.0849164925, , 0.4319486157, 0.4221027748, 0.0615280545, 0.0844205550, , 0.4277371835, 0.4277371835, 0.0609281655, 0.0835974676, , 0.4282682468, 0.4270266822, 0.0610038117, 0.0837012593
115, 1, 5, 8, 8, 4, 0.3333333333, 4.2162216693, 0.0815315495, , 1.0000000000, 0.8777801151, 0.1188935727, 0.2179967113, , 0.4340511442, 0.4082835682, 0.0555585888, 0.1021066989, , 0.4339889851, 0.4083683059, 0.0555506324, 0.1020920765, , 0.4188934260, 0.4289471951, 0.0536183994, 0.0985409795, , 0.4231476548, 0.4231476548, 0.0541629411, 0.0995417493
116, 1, 5, 8, 8, 5, 0.3333333333, 4.2143744432, 0.0808350087, , 1.0000000000, 0.9365507509, 0.1203661520, 0.2094991165, , 0.4269164599, 0.4231283652, 0.0548779066, 0.0950772683, , 0.4253053629, 0.4253053629, 0.0546708084, 0.0947184658, , 0.4057146342, 0.4517773703, 0.0521525214, 0.0903554741, , 0.4202368424, 0.4321542103, 0.0540192763, 0.0935896710
117, 1, 5, 9, 7, 4, 0.3333333333, 4.2553139730, 0.0962722372, , 1.0000000000, 0.8139967953, 0.1182108736, 0.2055847566, , 0.4454174851, 0.3958375843, 0.0578493857, 0.1008955450, , 0.4419944170, 0.4004806195, 0.0574048086, 0.1001201549, , 0.4243769195, 0.4243769195, 0.0551167049, 0.0961294561, , 0.4413971885, 0.4012906977, 0.0573272425, 0.0999848712
118, 1, 5, 9, 8, 5, 0.3333333333, 4.2489050133, 0.0938555857, , 1.0000000000, 0.8968526845, 0.1162519362, 0.1967547386, , 0.4342476119, 0.4185855823, 0.0547147272, 0.0924520785, , 0.4275512909, 0.4275512909, 0.0538709981, 0.0910264201, , 0.4160755894, 0.4429161153, 0.0524250722, 0.0885832231, , 0.4260954533, 0.4295005129, 0.0536875641, 0.0907164697
119, 1, 5, 9, 9, 5, 0.3333333333, 4.2482899535, 0.0936236627, , 1.0000000000, 0.9224621261, 0.1131907317, 0.1955415743, , 0.4303987329, 0.4258999406, 0.0526320624, 0.0910692641, , 0.4284711303, 0.4284711303, 0.0523963421, 0.0906613973, , 0.4107686649, 0.4520840865, 0.0502315652, 0.0869156834, , 0.4180875676, 0.4423215520, 0.0511265700, 0.0884643104
120, 1, 6, 3, 8, 2, 0.1666666667, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9388581995, 0.1176385525, 0.4861505421, , 0.3874983411, 0.3736926969, 0.0470365113, 0.1917724508, , 0.3864936920, 0.3753164950, 0.0469145619, 0.1912752511, , 0.3822215267, 0.3822215267, 0.0463959848, 0.1891609618, , 0.3837178741, 0.3798030046, 0.0465776190, 0.1899015023
121, 1, 6, 3, 9, 2, 0.1428571429, 4.1341873483, 0.0505985476, , 1.0000000000, 0.9577421963, 0.1101560079, 0.5051697015, , 0.3817480561, 0.3777490928, 0.0436969547, 0.1968058963, , 0.3802275401, 0.3802275401, 0.0435229082, 0.1960220115, , 0.3757870588, 0.3874655430, 0.0430146266, 0.1937327715, , 0.3759125773, 0.3872609474, 0.0430289942, 0.1937974811
122, 1, 6, 3, 9, 2, 0.125, 4.1664047899, 0.0627469042, , 1.0000000000, 0.9508254609, 0.1067290816, 0.5250682798, , 0.3794927651, 0.3748440259, 0.0424300260, 0.2032331831, , 0.3777367654, 0.3777367654, 0.0422336926, 0.2022927767, , 0.3678601658, 0.3940069445, 0.0411294176, 0.1970034722, , 0.3768449738, 0.3792058548, 0.0421339839, 0.2018151875
123, 1, 6, 3, 9, 2, 0.1111111111, 4.1990290086, 0.0750486458, , 1.0000000000, 0.9446374419, 0.1037989737, 0.5438659082, , 0.3774024128, 0.3721804225, 0.0413758428, 0.2090413220, , 0.3773261315, 0.3723073184, 0.0413674798, 0.2089990702, , 0.3608390966, 0.3997339669, 0.0395599531, 0.1998669834, , 0.3754418590, 0.3754418590, 0.0411609010, 0.2079553810
124, 1, 6, 4, 8, 3, 0.25, 4.0820086816, 0.0309233339, , 1.0000000000, 0.9751999950, 0.1215623817, 0.3443585991, , 0.4048365974, 0.4028797599, 0.0504292652, 0.1418543775, , 0.4046122960, 0.4032105969, 0.0504013246, 0.1417757825, , 0.3958572205, 0.4161240360, 0.0493107315, 0.1387080120, , 0.4040459451, 0.4040459451, 0.0503307760, 0.1415773337
125, 1, 6, 4, 9, 2, 0.125, 4.2469123930, 0.0931042206, , 1.0000000000, 0.8570982527, 0.0980026448, 0.4504495679, , 0.3999391359, 0.3678676536, 0.0424337612, 0.1897594493, , 0.3953330141, 0.3751479578, 0.0419450492, 0.1875739789, , 0.3875110811, 0.3875110811, 0.0411151378, 0.1838627000, , 0.3944032146, 0.3766175723, 0.0418463969, 0.1871328162
126, 1, 6, 5, 8, 3, 0.25, 4.1252322987, 0.0472218321, , 1.0000000000, 0.9066048855, 0.1141305506, 0.3067688220, , 0.4204134132, 0.3958022455, 0.0500853429, 0.1336989984, , 0.4183715518, 0.3987367097, 0.0498420887, 0.1330496498, , 0.4103150800, 0.4103150800, 0.0488822926, 0.1304875474, , 0.4181991534, 0.3989844722, 0.0498215503, 0.1329948241
127, 1, 6, 5, 9, 3, 0.2, 4.1758393549, 0.0663044325, , 1.0000000000, 0.9198519278, 0.1051313883, 0.3250398195, , 0.4138110821, 0.3996508926, 0.0460065119, 0.1405315134, , 0.4080332539, 0.4080332539, 0.0453641470, 0.1385693452, , 0.4049255388, 0.4125418669, 0.0450186388, 0.1375139556, , 0.4079336899, 0.4081776994, 0.0453530777, 0.1385355330
128, 1, 6, 5, 9, 3, 0.1666666667, 4.2277239245, 0.0858687498, , 1.0000000000, 0.9091823511, 0.1006416078, 0.3429383853, , 0.4111995881, 0.3964117538, 0.0443936348, 0.1479950233, , 0.4099161572, 0.3982956658, 0.0442550740, 0.1475331031, , 0.3925258326, 0.4238224313, 0.0423775922, 0.1412741438, , 0.4052074475, 0.4052074475, 0.0437467156, 0.1458383893
129, 1, 6, 6, 8, 4, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9388581995, 0.1176385525, 0.2430752711, , 0.4274065566, 0.4134129198, 0.0520422332, 0.1071382904, , 0.4261600617, 0.4151236512, 0.0518904564, 0.1068258307, , 0.4210320299, 0.4221615339, 0.0512660527, 0.1055403835, , 0.4215081250, 0.4215081250, 0.0513240234, 0.1056597265
130, 1, 6, 6, 9, 3, 0.2, 4.2277239245, 0.0858687498, , 1.0000000000, 0.8614403454, 0.0995583038, 0.2948222927, , 0.4258688130, 0.3937889151, 0.0458493875, 0.1344928843, , 0.4217818574, 0.3996065701, 0.0454093825, 0.1332021900, , 0.4126316324, 0.4126316324, 0.0444242617, 0.1303124735, , 0.4179874209, 0.4050078331, 0.0450008703, 0.1320038757
131, 1, 6, 6, 9, 4, 0.3333333333, 4.1031411408, 0.0388918329, , 1.0000000000, 0.9656043942, 0.1142764447, 0.2419796797, , 0.4232584055, 0.4209620957, 0.0500277825, 0.1057517163, , 0.4223947057, 0.4221436787, 0.0499256959, 0.1055359197, , 0.4112147693, 0.4374383706, 0.0486042634, 0.1027425966, , 0.4222886998, 0.4222886998, 0.0499131664, 0.1055094340
132, 1, 6, 6, 9, 4, 0.25, 4.1664047899, 0.0627469042, , 1.0000000000, 0.9508254609, 0.1067290816, 0.2625341399, , 0.4204713204, 0.4171766924, 0.0472369703, 0.1151150168, , 0.4190905729, 0.4190905729, 0.0470818531, 0.1147370011, , 0.4030269537, 0.4413566614, 0.0452772195, 0.1103391654, , 0.4171524387, 0.4217770576, 0.0468641175, 0.1142063862
133, 1, 6, 7, 8, 4, 0.3333333333, 4.1364976259, 0.0514696930, , 1.0000000000, 0.8917683247, 0.1125089821, 0.2242393441, , 0.4376144006, 0.4077757025, 0.0517292448, 0.1028806521, , 0.4359808215, 0.4099864278, 0.0515361437, 0.1024966069, , 0.4249348965, 0.4249348965, 0.0502304340, 0.0998997729, , 0.4349791854, 0.4113419436, 0.0514177430, 0.1022611280
134, 1, 6, 7, 9, 4, 0.25, 4.2065464790, 0.0778832877, , 1.0000000000, 0.9001678024, 0.1020383225, 0.2420212488, , 0.4305519303, 0.4115845298, 0.0470562802, 0.1108072597, , 0.4254793687, 0.4185169658, 0.0465018851, 0.1095017804, , 0.4173452449, 0.4296334978, 0.0456128829, 0.1074083744, , 0.4225374924, 0.4225374924, 0.0461803588, 0.1087446563
135, 1, 6, 8, 8, 6, 0.5, 4.0820086816, 0.0309233339, , 1.0000000000, 0.9751999950, 0.1215623817, 0.1721792995, , 0.4351119945, 0.4337390439, 0.0543043436, 0.0768446180, , 0.4348094953, 0.4341327207, 0.0542665901, 0.0767911940, , 0.4235372863, 0.4488025343, 0.0528597571, 0.0748004224, , 0.4345154263, 0.4345154263, 0.0542298887, 0.0767392588
136, 1, 6, 8, 9, 4, 0.25, 4.2469123930, 0.0931042206, , 1.0000000000, 0.8570982527, 0.0980026448, 0.2252247840, , 0.4389463819, 0.4067827062, 0.0469052398, 0.1073656721, , 0.4323042636, 0.4157592455, 0.0461954717, 0.1057410193, , 0.4252681936, 0.4252681936, 0.0454436064, 0.1040200064, , 0.4292118644, 0.4199384909, 0.0458650220, 0.1049846227
