Index, Matrix, , , , , , Eig.val, CR, Eig.vec, , , , , Found vector, , , , , LP. vec, , , , , Vec2, , , , , Vec3, , , , , 
86, 1, 4, 8, 8, 5, 3, 4.21622, 0.0815315, , 1, 1.13924, 0.24835, 0.135448, , 0.408284, 0.434051, 0.102107, 0.0555586, , 0.408368, 0.433989, 0.102092, 0.0555506, , 0.423148, 0.423148, 0.0995417, 0.0541629, , 0.428947, 0.418893, 0.098541, 0.0536184
87, 1, 4, 9, 6, 5, 0.5, 4.19656, 0.0741186, , 1, 0.895026, 0.154158, 0.187211, , 0.431941, 0.410594, 0.0709791, 0.0864861, , 0.42544, 0.419465, 0.0699108, 0.0851844, , 0.42271, 0.423189, 0.0694623, 0.0846379, , 0.422913, 0.422913, 0.0694956, 0.0846785
88, 1, 4, 9, 6, 6, 3, 4.10314, 0.0388918, , 1, 1.03562, 0.250599, 0.118347, , 0.420962, 0.423258, 0.105752, 0.0500278, , 0.422144, 0.422395, 0.105536, 0.0499257, , 0.422289, 0.422289, 0.105509, 0.0499132, , 0.437438, 0.411215, 0.102743, 0.0486043
89, 1, 4, 9, 6, 6, 4, 4.1664, 0.0627469, , 1, 1.05172, 0.276112, 0.112249, , 0.417177, 0.420471, 0.115115, 0.047237, , 0.419091, 0.419091, 0.114737, 0.0470819, , 0.421777, 0.417152, 0.114206, 0.0468641, , 0.441357, 0.403027, 0.110339, 0.0452772
90, 1, 4, 9, 7, 5, 4, 4.25938, 0.0978069, , 1, 1.07825, 0.272659, 0.121166, , 0.41641, 0.419047, 0.113666, 0.0508768, , 0.417945, 0.417945, 0.113367, 0.050743, , 0.437912, 0.403607, 0.109478, 0.0490022, , 0.439654, 0.402357, 0.109139, 0.0488504
91, 1, 4, 9, 7, 5, 0.5, 4.19752, 0.0744795, , 1, 0.929156, 0.148771, 0.18592, , 0.427051, 0.420478, 0.0675143, 0.0849566, , 0.425221, 0.422962, 0.0672249, 0.0845924, , 0.405895, 0.449187, 0.0641696, 0.0807478, , 0.424262, 0.424262, 0.0670734, 0.0844018
92, 1, 4, 9, 7, 6, 4, 4.20655, 0.0778833, , 1, 1.1109, 0.268862, 0.113355, , 0.411585, 0.430552, 0.110807, 0.0470563, , 0.418517, 0.425479, 0.109502, 0.0465019, , 0.422537, 0.422537, 0.108745, 0.0461804, , 0.429633, 0.417345, 0.107408, 0.0456129
93, 1, 4, 9, 8, 6, 4, 4.24691, 0.0931042, , 1, 1.16673, 0.262776, 0.114342, , 0.406783, 0.438946, 0.107366, 0.0469052, , 0.415759, 0.432304, 0.105741, 0.0461955, , 0.419938, 0.429212, 0.104985, 0.045865, , 0.425268, 0.425268, 0.10402, 0.0454436
94, 1, 4, 0.5, 6, 0.333333, 0.166667, 4.10314, 0.0388918, , 1, 1.03562, 0.250599, 2.13025, , 0.231458, 0.235762, 0.0579854, 0.474795, , 0.23183, 0.235648, 0.0579574, 0.474565, , 0.234751, 0.234751, 0.057737, 0.47276, , 0.235996, 0.23437, 0.0576431, 0.471992
95, 1, 4, 0.5, 7, 0.25, 0.2, 4.26098, 0.0984071, , 1, 1.05064, 0.264191, 2.30714, , 0.229045, 0.231909, 0.0601879, 0.478858, , 0.231246, 0.231246, 0.060016, 0.477491, , 0.236968, 0.229525, 0.0595693, 0.473937, , 0.237966, 0.229225, 0.0594915, 0.473317
96, 1, 4, 0.333333, 6, 0.2, 0.125, 4.15021, 0.0566395, , 1, 1.02217, 0.262005, 3.24006, , 0.18916, 0.190242, 0.0493494, 0.571248, , 0.190037, 0.190037, 0.049296, 0.57063, , 0.190177, 0.190004, 0.0492875, 0.570531, , 0.195785, 0.188688, 0.0489462, 0.566581
97, 1, 4, 0.333333, 6, 0.2, 0.111111, 4.12523, 0.0472218, , 1, 1.01511, 0.251776, 3.30905, , 0.18628, 0.186638, 0.0468023, 0.58028, , 0.186571, 0.186571, 0.0467856, 0.580072, , 0.187035, 0.186465, 0.0467589, 0.579741, , 0.192054, 0.185314, 0.0464702, 0.576162
98, 1, 4, 0.333333, 7, 0.2, 0.125, 4.18878, 0.0711836, , 1, 1.07847, 0.254956, 3.27146, , 0.188056, 0.197953, 0.0477587, 0.566233, , 0.188614, 0.197817, 0.0477259, 0.565843, , 0.190468, 0.197365, 0.0476169, 0.564551, , 0.196013, 0.196013, 0.0472907, 0.560684
99, 1, 4, 0.333333, 7, 0.166667, 0.125, 4.24212, 0.0912956, , 1, 1.04507, 0.257941, 3.49585, , 0.185374, 0.18909, 0.0474832, 0.578053, , 0.18839, 0.18839, 0.0473074, 0.575913, , 0.189071, 0.188232, 0.0472677, 0.57543, , 0.191286, 0.187717, 0.0471386, 0.573858
100, 1, 5, 7, 7, 5, 2, 4.08988, 0.033893, , 1, 1.02968, 0.20709, 0.146393, , 0.42395, 0.425744, 0.0880412, 0.0622656, , 0.424981, 0.424981, 0.0878835, 0.0621541, , 0.43073, 0.420733, 0.087005, 0.0615328, , 0.433164, 0.418933, 0.0866329, 0.0612696
101, 1, 5, 7, 8, 5, 2, 4.11589, 0.0436977, , 1, 1.07557, 0.201871, 0.14728, , 0.418708, 0.434486, 0.0849165, 0.0618895, , 0.422103, 0.431949, 0.0844206, 0.0615281, , 0.427027, 0.428268, 0.0837013, 0.0610038, , 0.427737, 0.427737, 0.0835975, 0.0609282
102, 1, 5, 8, 8, 5, 3, 4.21437, 0.080835, , 1, 1.06775, 0.223692, 0.128521, , 0.423128, 0.426916, 0.0950773, 0.0548779, , 0.425305, 0.425305, 0.0947185, 0.0546708, , 0.432154, 0.420237, 0.0935897, 0.0540193, , 0.451777, 0.405715, 0.0903555, 0.0521525
103, 1, 5, 8, 9, 5, 3, 4.24891, 0.0938556, , 1, 1.11501, 0.219384, 0.129622, , 0.418586, 0.434248, 0.0924521, 0.0547147, , 0.427551, 0.427551, 0.0910264, 0.053871, , 0.429501, 0.426095, 0.0907165, 0.0536876, , 0.442916, 0.416076, 0.0885832, 0.0524251
104, 1, 5, 9, 8, 6, 3, 4.16554, 0.0624192, , 1, 1.07169, 0.213549, 0.114012, , 0.425244, 0.434677, 0.0912403, 0.0488396, , 0.430615, 0.430615, 0.0903877, 0.0483832, , 0.433354, 0.428543, 0.0899529, 0.0481504, , 0.442503, 0.421624, 0.0885005, 0.047373
105, 1, 5, 9, 9, 5, 3, 4.24829, 0.0936237, , 1, 1.08406, 0.211978, 0.122705, , 0.4259, 0.430399, 0.0910693, 0.0526321, , 0.428471, 0.428471, 0.0906614, 0.0523963, , 0.442322, 0.418088, 0.0884643, 0.0511266, , 0.452084, 0.410769, 0.0869157, 0.0502316
106, 1, 5, 9, 9, 6, 3, 4.19656, 0.0741186, , 1, 1.11729, 0.209169, 0.114826, , 0.420618, 0.442118, 0.088611, 0.0486532, , 0.430449, 0.434616, 0.0871074, 0.0478277, , 0.432812, 0.432812, 0.086746, 0.0476292, , 0.433332, 0.432416, 0.0866665, 0.0475855
107, 1, 5, 0.5, 7, 0.333333, 0.142857, 4.10272, 0.0387312, , 1, 1.01613, 0.20774, 2.09577, , 0.236682, 0.236801, 0.0491535, 0.477363, , 0.236773, 0.236773, 0.0491477, 0.477307, , 0.238205, 0.236328, 0.0490554, 0.476411, , 0.243555, 0.234669, 0.048711, 0.473065
108, 1, 5, 0.5, 8, 0.333333, 0.142857, 4.13006, 0.049041, , 1, 1.06202, 0.202609, 2.10997, , 0.234905, 0.24392, 0.0476217, 0.473553, , 0.236334, 0.243464, 0.0475327, 0.472669, , 0.237348, 0.243141, 0.0474696, 0.472042, , 0.24174, 0.24174, 0.0471962, 0.469323
109, 1, 5, 0.5, 9, 0.25, 0.142857, 4.23708, 0.0893964, , 1, 1.05159, 0.201744, 2.35353, , 0.22915, 0.232923, 0.0462198, 0.491707, , 0.230649, 0.23247, 0.0461299, 0.490751, , 0.232048, 0.232048, 0.046046, 0.489859, , 0.241814, 0.229096, 0.0454604, 0.483629
110, 1, 6, 8, 8, 6, 2, 4.08201, 0.0309233, , 1, 1.02543, 0.176558, 0.124654, , 0.433739, 0.435112, 0.0768446, 0.0543043, , 0.434133, 0.434809, 0.0767912, 0.0542666, , 0.434515, 0.434515, 0.0767393, 0.0542299, , 0.448803, 0.423537, 0.0748004, 0.0528598
111, 1, 6, 8, 9, 6, 2, 4.10314, 0.0388918, , 1, 1.06512, 0.172603, 0.1253, , 0.428826, 0.442808, 0.0743791, 0.0539872, , 0.430575, 0.441452, 0.0741513, 0.0538219, , 0.436702, 0.436702, 0.0733535, 0.0532427, , 0.438621, 0.435214, 0.0731035, 0.0530613
112, 1, 6, 9, 8, 7, 2, 4.05764, 0.0217337, , 1, 1.02847, 0.169929, 0.112178, , 0.4359, 0.440778, 0.0742739, 0.0490484, , 0.438638, 0.438638, 0.0739133, 0.0488103, , 0.439005, 0.438351, 0.073865, 0.0487784, , 0.441343, 0.436525, 0.0735572, 0.0485751
113, 1, 6, 9, 9, 6, 2, 4.10314, 0.0388918, , 1, 1.03562, 0.167066, 0.118347, , 0.436461, 0.438301, 0.0733617, 0.0518757, , 0.437496, 0.437496, 0.0732269, 0.0517805, , 0.438544, 0.436682, 0.0730906, 0.0516841, , 0.453098, 0.425362, 0.0711959, 0.0503442
114, 1, 6, 9, 9, 6, 3, 4.19903, 0.0750486, , 1, 1.05861, 0.191913, 0.109882, , 0.432641, 0.435592, 0.0836304, 0.0481367, , 0.432975, 0.435335, 0.0835812, 0.0481083, , 0.43431, 0.43431, 0.0833844, 0.0479951, , 0.469332, 0.407422, 0.078222, 0.0450237
115, 1, 6, 0.5, 9, 0.333333, 0.111111, 4.10314, 0.0388918, , 1, 1.03562, 0.167066, 2.13025, , 0.236086, 0.240382, 0.0394939, 0.484038, , 0.236756, 0.240171, 0.0394593, 0.483614, , 0.239353, 0.239353, 0.039325, 0.481968, , 0.240592, 0.238964, 0.039261, 0.481183
116, 1, 0.5, 0.166667, 0.166667, 0.125, 0.5, 4.10314, 0.0388918, , 1, 0.705831, 2.9169, 5.63315, , 0.0981603, 0.0695953, 0.281434, 0.55081, , 0.0975794, 0.0691835, 0.279769, 0.553468, , 0.0945529, 0.0670377, 0.271092, 0.567317, , 0.0969906, 0.068766, 0.278081, 0.556162
117, 1, 0.5, 0.166667, 0.142857, 0.111111, 0.5, 4.13419, 0.0505985, , 1, 0.660936, 3.03102, 5.74645, , 0.0967016, 0.0642582, 0.286313, 0.552727, , 0.0948149, 0.0630045, 0.280727, 0.561454, , 0.0941151, 0.0625394, 0.278655, 0.564691, , 0.0942881, 0.0626544, 0.279167, 0.56389
118, 1, 0.5, 0.166667, 0.125, 0.111111, 0.5, 4.1664, 0.0627469, , 1, 0.640374, 3.15041, 5.70495, , 0.0964771, 0.0622812, 0.294223, 0.547018, , 0.0951909, 0.0614509, 0.290301, 0.553058, , 0.0926393, 0.0598037, 0.282519, 0.565038, , 0.0934997, 0.0603591, 0.285143, 0.560998
119, 1, 0.5, 0.166667, 0.111111, 0.111111, 0.5, 4.19903, 0.0750486, , 1, 0.622794, 3.2632, 5.66782, , 0.0962819, 0.0606424, 0.301223, 0.541852, , 0.0959051, 0.0604051, 0.300044, 0.543646, , 0.0907811, 0.0571778, 0.284014, 0.568027, , 0.0929507, 0.0585443, 0.290801, 0.557704
120, 1, 0.5, 0.142857, 0.142857, 0.111111, 0.5, 4.13721, 0.051737, , 1, 0.681123, 3.14375, 6.18946, , 0.0916435, 0.0628891, 0.281932, 0.563535, , 0.0916134, 0.0628684, 0.281839, 0.563679, , 0.085015, 0.0583403, 0.26154, 0.595105, , 0.0914181, 0.0627344, 0.281238, 0.564609
121, 1, 0.25, 0.111111, 0.166667, 0.2, 2, 4.19656, 0.0741186, , 1, 0.985423, 6.45912, 5.36723, , 0.0762972, 0.075864, 0.462145, 0.385693, , 0.0762641, 0.0762641, 0.461945, 0.385526, , 0.0762, 0.0770405, 0.461557, 0.385202, , 0.0762087, 0.076935, 0.46161, 0.385246
122, 1, 0.25, 0.111111, 0.142857, 0.166667, 0.25, 4.20655, 0.0778833, , 1, 1.024, 4.26599, 10.0444, , 0.066002, 0.066683, 0.269101, 0.598214, , 0.0664372, 0.0666519, 0.268976, 0.597935, , 0.0666376, 0.0666376, 0.268918, 0.597807, , 0.0671897, 0.0665982, 0.268759, 0.597453
123, 1, 0.2, 0.125, 0.111111, 0.2, 0.333333, 4.24891, 0.0938556, , 1, 1.04711, 5.36599, 9.02875, , 0.066138, 0.0682271, 0.330817, 0.534817, , 0.0661618, 0.0682254, 0.330809, 0.534804, , 0.0668045, 0.0681784, 0.330581, 0.534436, , 0.0680849, 0.0680849, 0.330128, 0.533702
124, 1, 0.2, 0.111111, 0.125, 0.166667, 0.333333, 4.16554, 0.0624192, , 1, 1.03607, 5.22554, 9.75919, , 0.0623076, 0.0639125, 0.311612, 0.562168, , 0.0623215, 0.0639115, 0.311607, 0.56216, , 0.0624534, 0.0639026, 0.311564, 0.56208, , 0.0638101, 0.0638101, 0.311113, 0.561267
125, 1, 0.166667, 0.111111, 0.125, 0.142857, 0.5, 4.05764, 0.0217337, , 1, 1.0096, 6.11743, 9.25619, , 0.0587127, 0.0591187, 0.352722, 0.529447, , 0.0587826, 0.0591144, 0.352696, 0.529407, , 0.0588207, 0.059112, 0.352681, 0.529386, , 0.0590947, 0.0590947, 0.352579, 0.529232
126, 2, 2, 6, 2, 2, 5, 4.22772, 0.0858687, , 1, 0.580423, 0.513365, 0.173358, , 0.446413, 0.250908, 0.22463, 0.0780492, , 0.447984, 0.250196, 0.223992, 0.0778277, , 0.458267, 0.245535, 0.21982, 0.0763779, , 0.475473, 0.237737, 0.212838, 0.073952
127, 2, 2, 8, 2, 3, 7, 4.21087, 0.0795144, , 1, 0.593564, 0.517562, 0.123578, , 0.452875, 0.260532, 0.229827, 0.0567662, , 0.45356, 0.260206, 0.229539, 0.056695, , 0.456559, 0.258778, 0.228279, 0.0563839, , 0.487801, 0.243901, 0.215156, 0.0531424
128, 2, 2, 9, 2, 3, 8, 4.24691, 0.0931042, , 1, 0.583364, 0.525552, 0.114342, , 0.456232, 0.257, 0.233799, 0.052969, , 0.462343, 0.254112, 0.231171, 0.0523737, , 0.467149, 0.25184, 0.229105, 0.0519055, , 0.485929, 0.242965, 0.22103, 0.0500761
129, 2, 2, 0.333333, 3, 0.25, 0.125, 4.10314, 0.0388918, , 1, 0.729226, 0.352916, 2.81657, , 0.203169, 0.148934, 0.0726549, 0.575242, , 0.201958, 0.148046, 0.0722218, 0.577774, , 0.196438, 0.144, 0.0702478, 0.589314, , 0.199089, 0.145943, 0.0711958, 0.583772
130, 2, 2, 0.333333, 3, 0.25, 0.111111, 4.10314, 0.0388918, , 1, 0.725939, 0.342829, 2.89681, , 0.200523, 0.146473, 0.0695896, 0.583415, , 0.200028, 0.146111, 0.0694178, 0.584444, , 0.192276, 0.140449, 0.0667276, 0.600548, , 0.196948, 0.143861, 0.0683489, 0.590843
131, 2, 2, 0.333333, 4, 0.25, 0.111111, 4.1664, 0.0627469, , 1, 0.787602, 0.320187, 2.85248, , 0.200467, 0.158416, 0.0655151, 0.575603, , 0.197692, 0.156223, 0.0646084, 0.581476, , 0.189466, 0.149723, 0.06192, 0.598891, , 0.195425, 0.154432, 0.0638675, 0.586276
132, 2, 2, 0.333333, 5, 0.333333, 0.111111, 4.22772, 0.0858687, , 1, 0.884467, 0.298675, 2.58432, , 0.206957, 0.184948, 0.0639499, 0.544146, , 0.204766, 0.18299, 0.063273, 0.548971, , 0.19221, 0.171769, 0.059393, 0.576629, , 0.200655, 0.179317, 0.0620028, 0.558025
133, 2, 3, 7, 2, 8, 3, 4.05764, 0.0217337, , 1, 0.660902, 0.324108, 0.109073, , 0.474274, 0.315746, 0.157143, 0.0528379, , 0.473927, 0.315516, 0.157758, 0.0527993, , 0.473624, 0.315314, 0.158297, 0.0527655, , 0.473824, 0.315447, 0.157941, 0.0527878
134, 2, 3, 8, 2, 3, 4, 4.08201, 0.0309233, , 1, 0.512715, 0.353116, 0.124654, , 0.50362, 0.256132, 0.177111, 0.0631374, , 0.504353, 0.255754, 0.176849, 0.0630441, , 0.507874, 0.253937, 0.175593, 0.0625963, , 0.517005, 0.249226, 0.172335, 0.0614349
135, 2, 3, 9, 3, 3, 5, 4.22772, 0.0858687, , 1, 0.580423, 0.342243, 0.115572, , 0.49559, 0.277711, 0.168621, 0.0580779, , 0.500719, 0.274887, 0.166906, 0.0574873, , 0.508904, 0.270381, 0.16417, 0.0565449, , 0.524066, 0.262033, 0.159102, 0.0547992
136, 2, 3, 0.5, 0.5, 0.166667, 0.25, 4.10314, 0.0388918, , 1, 0.342829, 0.483959, 1.93121, , 0.263562, 0.0918036, 0.129367, 0.515267, , 0.262983, 0.0916019, 0.129083, 0.516332, , 0.254513, 0.0886516, 0.124926, 0.53191, , 0.260474, 0.0907278, 0.127851, 0.520947
137, 2, 3, 0.5, 0.333333, 0.166667, 0.25, 4.19903, 0.0750486, , 1, 0.311397, 0.543866, 1.88927, , 0.263066, 0.08456, 0.145265, 0.507109, , 0.263, 0.0845388, 0.145228, 0.507233, , 0.244952, 0.0787373, 0.135262, 0.541049, , 0.258155, 0.0829814, 0.142553, 0.51631
138, 2, 3, 0.5, 0.333333, 0.142857, 0.25, 4.19639, 0.0740521, , 1, 0.300139, 0.539096, 1.95764, , 0.259639, 0.0801518, 0.142311, 0.517898, , 0.259281, 0.0800413, 0.142115, 0.518563, , 0.246959, 0.0762374, 0.135361, 0.541443, , 0.248896, 0.0768353, 0.136422, 0.537847
139, 2, 3, 0.333333, 0.5, 0.125, 0.166667, 4.10314, 0.0388918, , 1, 0.352916, 0.486151, 2.81657, , 0.213611, 0.0764345, 0.104965, 0.60499, , 0.212235, 0.0759419, 0.104288, 0.607535, , 0.20622, 0.0737896, 0.101332, 0.618659, , 0.208443, 0.074585, 0.102425, 0.614548
140, 2, 3, 0.333333, 0.5, 0.111111, 0.166667, 4.10314, 0.0388918, , 1, 0.342829, 0.483959, 2.89681, , 0.210647, 0.0731544, 0.103102, 0.613096, , 0.209492, 0.072753, 0.102536, 0.615219, , 0.20152, 0.0699845, 0.0986346, 0.629861, , 0.206751, 0.0718012, 0.101195, 0.620253
141, 2, 3, 0.333333, 0.333333, 0.111111, 0.2, 4.19656, 0.0741186, , 1, 0.308317, 0.561634, 2.68508, , 0.216815, 0.0688029, 0.124155, 0.590227, , 0.210705, 0.0668639, 0.120656, 0.601775, , 0.2045, 0.064895, 0.117103, 0.613501, , 0.210388, 0.0667633, 0.120475, 0.602374
142, 2, 3, 0.333333, 0.333333, 0.111111, 0.166667, 4.19903, 0.0750486, , 1, 0.311397, 0.543866, 2.83391, , 0.211611, 0.0676495, 0.11663, 0.60411, , 0.210614, 0.0673307, 0.11608, 0.605976, , 0.193134, 0.0617428, 0.106446, 0.638677, , 0.205303, 0.0656331, 0.113153, 0.61591
143, 2, 4, 8, 3, 3, 3, 4.10314, 0.0388918, , 1, 0.532562, 0.258905, 0.1253, , 0.523376, 0.275059, 0.135525, 0.0660399, , 0.525721, 0.273706, 0.134858, 0.0657151, , 0.532136, 0.270004, 0.133034, 0.0648262, , 0.53579, 0.267895, 0.131995, 0.0643199
144, 2, 4, 9, 3, 3, 3, 4.10314, 0.0388918, , 1, 0.51781, 0.250599, 0.118347, , 0.531453, 0.271785, 0.133439, 0.0633236, , 0.532529, 0.271161, 0.133132, 0.0631782, , 0.537062, 0.268531, 0.131841, 0.0625655, , 0.548806, 0.261719, 0.128497, 0.0609784
145, 2, 4, 9, 3, 3, 4, 4.1664, 0.0627469, , 1, 0.525859, 0.276112, 0.112249, , 0.524837, 0.270989, 0.144523, 0.0596514, , 0.530483, 0.267769, 0.142805, 0.0589426, , 0.532844, 0.266422, 0.142087, 0.0586461, , 0.548862, 0.257287, 0.137215, 0.0566353
146, 2, 4, 9, 4, 3, 4, 4.24691, 0.0931042, , 1, 0.583364, 0.262776, 0.114342, , 0.515475, 0.28904, 0.135626, 0.0598598, , 0.52649, 0.282469, 0.132542, 0.0584989, , 0.528226, 0.281433, 0.132056, 0.0582845, , 0.544021, 0.272011, 0.127635, 0.0563331
147, 2, 4, 0.5, 3, 0.166667, 0.166667, 4.10314, 0.0388918, , 1, 0.51781, 0.250599, 2.13025, , 0.262722, 0.135366, 0.0657767, 0.536135, , 0.263006, 0.135314, 0.0657514, 0.535929, , 0.266642, 0.134647, 0.065427, 0.533284, , 0.268581, 0.134291, 0.065254, 0.531874
148, 2, 4, 0.5, 3, 0.142857, 0.2, 4.17816, 0.0671798, , 1, 0.508607, 0.268705, 2.17225, , 0.264054, 0.133524, 0.0705605, 0.531861, , 0.265432, 0.133274, 0.0704284, 0.530865, , 0.266251, 0.133126, 0.0703499, 0.530273, , 0.2772, 0.131139, 0.0693001, 0.52236
149, 2, 4, 0.5, 3, 0.142857, 0.166667, 4.1365, 0.0514697, , 1, 0.502909, 0.252328, 2.24273, , 0.258923, 0.129725, 0.0652193, 0.546133, , 0.259313, 0.129657, 0.065185, 0.545845, , 0.260368, 0.129472, 0.0650921, 0.545068, , 0.269258, 0.127916, 0.0643097, 0.538516
150, 2, 4, 0.5, 4, 0.142857, 0.2, 4.26098, 0.0984071, , 1, 0.564368, 0.255913, 2.21717, , 0.262014, 0.145506, 0.0667839, 0.525696, , 0.262629, 0.145385, 0.0667282, 0.525258, , 0.265774, 0.144764, 0.0664436, 0.523018, , 0.282811, 0.141405, 0.0649019, 0.510882
151, 2, 4, 0.5, 0.5, 0.166667, 0.2, 4.16554, 0.0624192, , 1, 0.319156, 0.398529, 1.86622, , 0.27451, 0.0901122, 0.112136, 0.523242, , 0.269807, 0.0885683, 0.110215, 0.53141, , 0.264604, 0.0868604, 0.108089, 0.540446, , 0.267612, 0.0878476, 0.109318, 0.535223
152, 2, 4, 0.5, 0.5, 0.142857, 0.2, 4.16649, 0.0627806, , 1, 0.307754, 0.395658, 1.93671, , 0.270672, 0.0854443, 0.109841, 0.534042, , 0.26871, 0.0848249, 0.109045, 0.53742, , 0.254375, 0.0802997, 0.103228, 0.562098, , 0.266629, 0.0841679, 0.108201, 0.541003
153, 2, 4, 0.333333, 3, 0.111111, 0.111111, 4.10314, 0.0388918, , 1, 0.51781, 0.250599, 3.19537, , 0.20842, 0.107641, 0.0521205, 0.631818, , 0.208469, 0.107635, 0.0521173, 0.631779, , 0.210147, 0.107406, 0.0520069, 0.63044, , 0.213815, 0.106908, 0.0517653, 0.627512
154, 2, 4, 0.333333, 0.5, 0.111111, 0.142857, 4.16578, 0.0625128, , 1, 0.318027, 0.403729, 2.74445, , 0.22155, 0.0721748, 0.0914575, 0.614818, , 0.216065, 0.070388, 0.0891934, 0.624354, , 0.211034, 0.0687489, 0.0871163, 0.633101, , 0.214108, 0.0697506, 0.0883856, 0.627755
155, 2, 4, 0.333333, 0.5, 0.111111, 0.125, 4.1664, 0.0627469, , 1, 0.320187, 0.393801, 2.85248, , 0.217327, 0.0711377, 0.0871739, 0.624361, , 0.21393, 0.0700258, 0.0858114, 0.630232, , 0.202536, 0.0662961, 0.0812409, 0.649927, , 0.211486, 0.0692257, 0.0848309, 0.634458
156, 2, 5, 6, 5, 2, 2, 4.22772, 0.0858687, , 1, 0.580423, 0.205346, 0.173358, , 0.515207, 0.288037, 0.106695, 0.0900615, , 0.523905, 0.282869, 0.104781, 0.0884457, , 0.527106, 0.280967, 0.104076, 0.087851, , 0.543021, 0.271511, 0.100574, 0.0848943
157, 2, 5, 9, 4, 3, 3, 4.16554, 0.0624192, , 1, 0.535843, 0.213549, 0.114012, , 0.539348, 0.282854, 0.115595, 0.0622029, , 0.548592, 0.277178, 0.113275, 0.0609547, , 0.551179, 0.275589, 0.112626, 0.0606053, , 0.55648, 0.272334, 0.111296, 0.0598895
158, 2, 5, 9, 5, 3, 3, 4.22772, 0.0858687, , 1, 0.580423, 0.205346, 0.115572, , 0.53104, 0.29673, 0.109982, 0.0622471, , 0.539726, 0.291235, 0.107945, 0.0610942, , 0.544338, 0.288316, 0.106864, 0.060482, , 0.558593, 0.279297, 0.10352, 0.0585899
159, 2, 5, 0.5, 4, 0.166667, 0.142857, 4.13006, 0.049041, , 1, 0.531012, 0.202609, 2.10997, , 0.267918, 0.141234, 0.0542714, 0.536577, , 0.268189, 0.141181, 0.0542513, 0.536378, , 0.270427, 0.140749, 0.0540854, 0.534738, , 0.278416, 0.139208, 0.0534931, 0.528882
160, 2, 5, 0.5, 4, 0.142857, 0.142857, 4.16649, 0.0627806, , 1, 0.516341, 0.204294, 2.22468, , 0.264095, 0.135511, 0.0538764, 0.546518, , 0.267965, 0.134798, 0.0535931, 0.543643, , 0.269158, 0.134579, 0.0535058, 0.542758, , 0.270777, 0.134281, 0.0533872, 0.541555
161, 2, 5, 0.5, 4, 0.125, 0.166667, 4.24605, 0.0927779, , 1, 0.509928, 0.21771, 2.27528, , 0.265441, 0.134476, 0.0574088, 0.542674, , 0.26801, 0.134005, 0.057208, 0.540776, , 0.269747, 0.133687, 0.0570723, 0.539494, , 0.280974, 0.131632, 0.0561948, 0.531199
162, 2, 5, 0.5, 4, 0.125, 0.142857, 4.20351, 0.0767391, , 1, 0.504067, 0.205797, 2.33279, , 0.260918, 0.130981, 0.0535513, 0.55455, , 0.261689, 0.130844, 0.0534954, 0.553971, , 0.265938, 0.130091, 0.0531876, 0.550783, , 0.272813, 0.128873, 0.0526894, 0.545625
163, 2, 5, 0.5, 0.5, 0.166667, 0.166667, 4.22772, 0.0858687, , 1, 0.301925, 0.342938, 1.81836, , 0.28224, 0.0888293, 0.100402, 0.528529, , 0.280991, 0.088436, 0.0999571, 0.530616, , 0.262823, 0.082718, 0.0934942, 0.560965, , 0.272445, 0.0857466, 0.0969173, 0.544891
164, 2, 5, 0.5, 0.5, 0.142857, 0.166667, 4.22509, 0.0848741, , 1, 0.291243, 0.340032, 1.88488, , 0.278376, 0.0841584, 0.098169, 0.539297, , 0.2736, 0.0827147, 0.0964849, 0.5472, , 0.265167, 0.0801652, 0.093511, 0.561157, , 0.265191, 0.0801725, 0.0935195, 0.561117
165, 2, 5, 0.5, 0.5, 0.125, 0.166667, 4.22772, 0.0858687, , 1, 0.282656, 0.337689, 1.94793, , 0.274998, 0.0804315, 0.0962955, 0.548275, , 0.274526, 0.0802933, 0.0961301, 0.549051, , 0.251099, 0.0734416, 0.0879269, 0.587532, , 0.267118, 0.0781269, 0.0935364, 0.561218
166, 2, 5, 0.333333, 0.5, 0.125, 0.142857, 4.23226, 0.0875798, , 1, 0.30566, 0.359914, 2.46412, , 0.237254, 0.0756245, 0.0889774, 0.598144, , 0.235639, 0.0751099, 0.0883719, 0.600879, , 0.213048, 0.0679089, 0.0798995, 0.639144, , 0.231535, 0.0738018, 0.0868329, 0.60783
167, 2, 5, 0.333333, 0.5, 0.111111, 0.142857, 4.22996, 0.0867117, , 1, 0.297395, 0.358127, 2.53361, , 0.234148, 0.0724097, 0.0873019, 0.606141, , 0.232989, 0.0720514, 0.0868699, 0.60809, , 0.213579, 0.066049, 0.0796331, 0.640738, , 0.223948, 0.0692554, 0.0834989, 0.623298
168, 2, 5, 0.333333, 0.5, 0.111111, 0.125, 4.22674, 0.0854994, , 1, 0.299846, 0.349848, 2.63343, , 0.229651, 0.0713899, 0.0831755, 0.615784, , 0.223673, 0.0695316, 0.0810104, 0.625785, , 0.213993, 0.0665224, 0.0775045, 0.64198, , 0.218794, 0.0680149, 0.0792434, 0.633947
169, 2, 5, 0.333333, 0.5, 0.111111, 0.111111, 4.22772, 0.0858687, , 1, 0.301925, 0.342938, 2.72755, , 0.225714, 0.0705127, 0.0798041, 0.623969, , 0.223337, 0.06977, 0.0789635, 0.62793, , 0.20627, 0.0644382, 0.0729292, 0.656363, , 0.214318, 0.0669526, 0.0757749, 0.642954
