288,1,1,3,3,5,4, 4.14751, 0.0556234,1, 1.52437, 0.819558, 0.267861, 
289,1,1,3,3,5,5, 4.18735, 0.0706435,1, 1.54133, 0.877035, 0.256328, 
290,1,1,3,3,5,6, 4.22995, 0.086708,1, 1.5569, 0.930231, 0.247605, 
291,1,1,3,3,6,1, 4.21526, 0.0811688,1, 1.53671, 0.583824, 0.364908, 
292,1,1,3,3,6,2, 4.11794, 0.044473,1, 1.54616, 0.67728, 0.298167, 
293,1,1,3,3,6,3, 4.11794, 0.044473,1, 1.55988, 0.747467, 0.2702, 
294,1,1,3,3,6,4, 4.14313, 0.0539704,1, 1.5738, 0.808012, 0.253772, 
295,1,1,3,3,6,5, 4.1774, 0.066893,1, 1.5872, 0.862787, 0.24247, 
296,1,1,3,3,6,6, 4.21526, 0.0811688,1, 1.59992, 0.913471, 0.233957, 
297,1,1,3,3,6,7, 4.25441, 0.0959311,1, 1.61194, 0.960985, 0.227161, 
298,1,1,3,3,7,1, 4.24574, 0.0926614,1, 1.60621, 0.581691, 0.352611, 
299,1,1,3,3,7,2, 4.13461, 0.0507561,1, 1.60248, 0.672295, 0.286609, 
300,1,1,3,3,7,3, 4.12676, 0.0477977,1, 1.60969, 0.739958, 0.259036, 
301,1,1,3,3,7,4, 4.14626, 0.0551518,1, 1.61936, 0.79821, 0.242899, 
302,1,1,3,3,7,5, 4.17597, 0.0663545,1, 1.62958, 0.850882, 0.231837, 
303,1,1,3,3,7,6, 4.20997, 0.0791737,1, 1.63976, 0.899623, 0.223529, 
304,1,1,3,3,7,7, 4.24574, 0.0926614,1, 1.64967, 0.945329, 0.216914, 
305,1,1,3,3,8,2, 4.15406, 0.0580908,1, 1.65501, 0.667683, 0.27712, 
306,1,1,3,3,8,3, 4.13942, 0.0525707,1, 1.65623, 0.733259, 0.249977, 
307,1,1,3,3,8,4, 4.15406, 0.0580908,1, 1.662, 0.789637, 0.23414, 
308,1,1,3,3,8,5, 4.17989, 0.0678337,1, 1.66934, 0.840603, 0.223316, 
309,1,1,3,3,8,6, 4.21063, 0.0794236,1, 1.67723, 0.887776, 0.215207, 
310,1,1,3,3,8,7, 4.24356, 0.0918403,1, 1.68524, 0.932028, 0.208763, 
311,1,1,3,3,9,2, 4.17515, 0.0660451,1, 1.70449, 0.663385, 0.269094, 
312,1,1,3,3,9,3, 4.1545, 0.0582583,1, 1.70014, 0.727181, 0.242394, 
313,1,1,3,3,9,4, 4.16488, 0.0621713,1, 1.70233, 0.78198, 0.226857, 
314,1,1,3,3,9,5, 4.18735, 0.0706435,1, 1.70704, 0.831517, 0.216264, 
315,1,1,3,3,9,6, 4.21526, 0.0811688,1, 1.71285, 0.877382, 0.208344, 
316,1,1,3,3,9,7, 4.24574, 0.0926614,1, 1.71913, 0.920428, 0.202061, 
317,1,1,3,4,2,1, 4.24266, 0.0914995,1, 1.27952, 0.552087, 0.470349, 
318,1,1,3,4,3,1, 4.20715, 0.0781126,1, 1.39333, 0.551602, 0.42074, 
319,1,1,3,4,3,2, 4.19639, 0.0740529,1, 1.46634, 0.65232, 0.359241, 
320,1,1,3,4,3,3, 4.24923, 0.0939765,1, 1.51698, 0.73225, 0.333333, 
321,1,1,3,4,4,1, 4.20715, 0.0781126,1, 1.48473, 0.549451, 0.390991, 
322,1,1,3,4,4,2, 4.17074, 0.0643815,1, 1.54194, 0.644016, 0.32826, 
323,1,1,3,4,4,3, 4.20715, 0.0781126,1, 1.58355, 0.717704, 0.301967, 
324,1,1,3,4,4,4, 4.25962, 0.0978968,1, 1.6182, 0.782309, 0.286371, 
325,1,1,3,4,5,1, 4.2215, 0.0835221,1, 1.56395, 0.546722, 0.370276, 
326,1,1,3,4,5,2, 4.16554, 0.0624192,1, 1.60635, 0.636983, 0.307403, 
327,1,1,3,4,5,3, 4.18988, 0.0715982,1, 1.64002, 0.706433, 0.281144, 
328,1,1,3,4,5,4, 4.23313, 0.0879057,1, 1.66911, 0.767035, 0.265661, 
329,1,1,3,4,6,1, 4.24266, 0.0914995,1, 1.63522, 0.543798, 0.354545, 
330,1,1,3,4,6,2, 4.17074, 0.0643815,1, 1.66379, 0.630785, 0.292053, 
331,1,1,3,4,6,3, 4.18552, 0.0699538,1, 1.69033, 0.69711, 0.266025, 
332,1,1,3,4,6,4, 4.22158, 0.0835536,1, 1.71457, 0.754789, 0.250744, 
333,1,1,3,4,6,5, 4.26469, 0.0998089,1, 1.73682, 0.807214, 0.24022, 
334,1,1,3,4,7,2, 4.18181, 0.0685546,1, 1.7164, 0.625192, 0.28007, 
335,1,1,3,4,7,3, 4.18863, 0.0711291,1, 1.73645, 0.689079, 0.254369, 
336,1,1,3,4,7,4, 4.21882, 0.0825111,1, 1.75633, 0.744498, 0.239331, 
337,1,1,3,4,7,5, 4.25714, 0.0969608,1, 1.77529, 0.794827, 0.229008, 
338,1,1,3,4,8,2, 4.19639, 0.0740529,1, 1.76537, 0.620068, 0.270317, 
339,1,1,3,4,8,3, 4.19639, 0.0740529,1, 1.77945, 0.681968, 0.244991, 
340,1,1,3,4,8,4, 4.22158, 0.0835536,1, 1.79538, 0.735568, 0.230212, 
341,1,1,3,4,8,5, 4.25588, 0.0964844,1, 1.81138, 0.784217, 0.220094, 
342,1,1,3,4,9,2, 4.21316, 0.0803756,1, 1.81144, 0.615321, 0.26213, 
343,1,1,3,4,9,3, 4.20715, 0.0781126,1, 1.82, 0.675553, 0.237201, 
344,1,1,3,4,9,4, 4.22801, 0.0859767,1, 1.83231, 0.727638, 0.222686, 
345,1,1,3,4,9,5, 4.25882, 0.0975953,1, 1.84561, 0.774898, 0.21277, 
346,1,1,3,5,3,1, 4.264, 0.0995481,1, 1.4926, 0.525108, 0.415433, 
347,1,1,3,5,4,1, 4.25591, 0.0964988,1, 1.58112, 0.522251, 0.384182, 
348,1,1,3,5,4,2, 4.23941, 0.0902753,1, 1.65346, 0.611353, 0.324866, 
349,1,1,3,5,5,1, 4.264, 0.0995481,1, 1.65699, 0.519015, 0.362667, 
350,1,1,3,5,5,2, 4.22772, 0.0858687,1, 1.71469, 0.60385, 0.303061, 
351,1,1,3,5,5,3, 4.264, 0.0995481,1, 1.75904, 0.669974, 0.278329, 
352,1,1,3,5,6,2, 4.22772, 0.0858687,1, 1.76893, 0.59735, 0.287147, 
353,1,1,3,5,6,3, 4.25417, 0.0958416,1, 1.80608, 0.660366, 0.262576, 
354,1,1,3,5,7,2, 4.23442, 0.0883925,1, 1.81841, 0.59155, 0.27482, 
355,1,1,3,5,7,3, 4.25276, 0.0953096,1, 1.84904, 0.652172, 0.250517, 
356,1,1,3,5,8,2, 4.24521, 0.0924613,1, 1.86436, 0.586276, 0.264857, 
357,1,1,3,5,8,3, 4.25664, 0.0967712,1, 1.88903, 0.644972, 0.240878, 
358,1,1,3,5,9,2, 4.25862, 0.0975179,1, 1.90756, 0.581415, 0.256548, 
359,1,1,3,5,9,3, 4.264, 0.0995481,1, 1.92673, 0.638513, 0.23292, 
360,1,1,4,1,4,4,4, -1.67454e-16,1,1,1, 0.25, 
361,1,1,4,1,4,5, 4.00623, 0.00234939,1,1, 1.0591, 0.236782, 
362,1,1,4,1,4,6, 4.02062, 0.00777534,1,1, 1.11288, 0.226934, 
363,1,1,4,1,4,7, 4.0394, 0.0148562,1,1, 1.16277, 0.219158, 
364,1,1,4,1,4,8, 4.06065, 0.0228684,1,1, 1.20959, 0.212765, 
365,1,1,4,1,4,9, 4.0833, 0.0314103,1,1, 1.2539, 0.20735, 
366,1,1,4,1,5,5, 4.00623, 0.00234939,1, 1.05582, 1.05582, 0.223645, 
367,1,1,4,1,5,6, 4.0155, 0.00584637,1, 1.05327, 1.10655, 0.213921, 
368,1,1,4,1,5,7, 4.02991, 0.0112776,1, 1.05119, 1.15357, 0.206288, 
369,1,1,4,1,5,8, 4.04731, 0.01784,1, 1.04943, 1.19771, 0.200045, 
370,1,1,4,1,5,9, 4.06652, 0.0250827,1, 1.0479, 1.23949, 0.194782, 
371,1,1,4,1,6,6, 4.02062, 0.00777534,1, 1.10164, 1.10164, 0.204334, 
372,1,1,4,1,6,7, 4.0315, 0.0118764,1, 1.09765, 1.14648, 0.196842, 
373,1,1,4,1,6,8, 4.04582, 0.0172773,1, 1.09429, 1.18858, 0.190738, 
374,1,1,4,1,6,9, 4.06228, 0.0234847,1, 1.09138, 1.22846, 0.185611, 
375,1,1,4,1,7,7, 4.0394, 0.0148562,1, 1.14073, 1.14073, 0.189486, 
376,1,1,4,1,7,8, 4.05114, 0.0192833,1, 1.1359, 1.1812, 0.183512, 
377,1,1,4,1,7,9, 4.06531, 0.0246268,1, 1.13173, 1.21955, 0.178508, 
378,1,1,4,1,8,8, 4.06065, 0.0228684,1, 1.17501, 1.17501, 0.177659, 
379,1,1,4,1,8,9, 4.07284, 0.0274674,1, 1.16968, 1.2121, 0.172767, 
380,1,1,4,1,9,9, 4.0833, 0.0314103,1, 1.20569, 1.20569, 0.16798, 
381,1,1,4,2,2,1, 4.18552, 0.0699538,1, 0.944279, 0.591599, 0.41241, 
382,1,1,4,2,2,2, 4.12132, 0.0457467,1,1, 0.707107, 0.353553, 
383,1,1,4,2,2,3, 4.14313, 0.0539704,1, 1.03361, 0.796004, 0.328379, 
384,1,1,4,2,2,4, 4.18552, 0.0699538,1, 1.05901, 0.873491, 0.313254, 
385,1,1,4,2,2,5, 4.2344, 0.088385,1, 1.07999, 0.943941, 0.302617, 
386,1,1,4,2,3,1, 4.17074, 0.0643815,1, 1.05321, 0.601036, 0.379124, 
387,1,1,4,2,3,2, 4.07101, 0.026777,1, 1.09677, 0.710024, 0.316053, 
388,1,1,4,2,3,3, 4.07101, 0.026777,1, 1.12327, 0.791006, 0.289185, 
389,1,1,4,2,3,4, 4.09682, 0.0365079,1, 1.14333, 0.860461, 0.273256, 
390,1,1,4,2,3,5, 4.13194, 0.04975,1, 1.15994, 0.923099, 0.262224, 
391,1,1,4,2,3,6, 4.17074, 0.0643815,1, 1.17433, 0.980953, 0.253864, 
392,1,1,4,2,3,7, 4.21087, 0.0795144,1, 1.18713, 1.03512, 0.247155, 
393,1,1,4,2,3,8, 4.25123, 0.0947321,1, 1.19871, 1.0863, 0.241557, 
394,1,1,4,2,4,1, 4.18552, 0.0699538,1, 1.14483, 0.606193, 0.358623, 
395,1,1,4,2,4,2, 4.06065, 0.0228684,1, 1.17501, 0.710636, 0.293751, 
396,1,1,4,2,4,3, 4.04582, 0.0172773,1, 1.19442, 0.786592, 0.266202, 
397,1,1,4,2,4,4, 4.06065, 0.0228684,1, 1.20959, 0.85106, 0.25, 
398,1,1,4,2,4,5, 4.08682, 0.0327359,1, 1.2224, 0.908898, 0.23888, 
399,1,1,4,2,4,6, 4.11794, 0.044473,1, 1.23365, 0.962173, 0.230529, 
400,1,1,4,2,4,7, 4.15129, 0.0570461,1, 1.24378, 1.01199, 0.223881, 
401,1,1,4,2,4,8, 4.18552, 0.0699538,1, 1.25302, 1.05901, 0.218373, 
402,1,1,4,2,4,9, 4.21994, 0.0829336,1, 1.26154, 1.1037, 0.213674, 
403,1,1,4,2,5,1, 4.21161, 0.0797918,1, 1.22636, 0.609397, 0.343962, 
404,1,1,4,2,5,2, 4.06688, 0.0252184,1, 1.2431, 0.710268, 0.278379, 
405,1,1,4,2,5,3, 4.04071, 0.0153488,1, 1.2557, 0.7826, 0.250602, 
406,1,1,4,2,5,4, 4.04731, 0.01784,1, 1.26633, 0.843559, 0.234356, 
407,1,1,4,2,5,5, 4.06688, 0.0252184,1, 1.27572, 0.898058, 0.223275, 
408,1,1,4,2,5,6, 4.09241, 0.0348437,1, 1.28423, 0.94817, 0.215002, 
409,1,1,4,2,5,7, 4.12084, 0.0455645,1, 1.29204, 0.994987, 0.208453, 
410,1,1,4,2,5,8, 4.15066, 0.0568112,1, 1.29928, 1.03917, 0.203053, 
411,1,1,4,2,5,9, 4.18107, 0.0682779,1, 1.30605, 1.08115, 0.198467, 
412,1,1,4,2,6,1, 4.24266, 0.0914995,1, 1.30091, 0.611538, 0.332553, 
413,1,1,4,2,6,2, 4.08127, 0.030646,1, 1.30458, 0.709423, 0.266819, 
414,1,1,4,2,6,3, 4.04582, 0.0172773,1, 1.3107, 0.778933, 0.239047, 
415,1,1,4,2,6,4, 4.04582, 0.0172773,1, 1.31711, 0.837226, 0.222871, 
416,1,1,4,2,6,5, 4.06015, 0.0226806,1, 1.32338, 0.889215, 0.211887, 
417,1,1,4,2,6,6, 4.08127, 0.030646,1, 1.32941, 0.936966, 0.203724, 
418,1,1,4,2,6,7, 4.10587, 0.0399212,1, 1.33516, 0.981558, 0.197288, 
419,1,1,4,2,6,8, 4.13228, 0.0498787,1, 1.34064, 1.02364, 0.191999, 
420,1,1,4,2,6,9, 4.15959, 0.0601766,1, 1.34587, 1.06363, 0.187522, 
421,1,1,4,2,7,2, 4.10006, 0.03773,1, 1.36126, 0.70833, 0.257618, 
422,1,1,4,2,7,3, 4.05669, 0.0213772,1, 1.36125, 0.775531, 0.229979, 
423,1,1,4,2,7,4, 4.05114, 0.0192833,1, 1.36372, 0.831687, 0.213933, 
424,1,1,4,2,7,5, 4.06111, 0.0230441,1, 1.36712, 0.881687, 0.203077, 
425,1,1,4,2,7,6, 4.07861, 0.0296401,1, 1.37088, 0.92758, 0.195035, 
426,1,1,4,2,7,7, 4.10006, 0.03773,1, 1.37477, 0.97043, 0.188715, 
427,1,1,4,2,7,8, 4.12368, 0.0466356,1, 1.37866, 1.01087, 0.183537, 
428,1,1,4,2,7,9, 4.14847, 0.0559835,1, 1.3825, 1.04931, 0.179163, 
429,1,1,4,2,8,2, 4.12132, 0.0457467,1, 1.41421, 0.707107, 0.25, 
430,1,1,4,2,8,3, 4.07101, 0.026777,1, 1.4084, 0.77235, 0.222565, 
431,1,1,4,2,8,4, 4.06065, 0.0228684,1, 1.40719, 0.826728, 0.206682, 
432,1,1,4,2,8,5, 4.06688, 0.0252184,1, 1.40792, 0.87509, 0.195967, 
433,1,1,4,2,8,6, 4.08127, 0.030646,1, 1.4096, 0.919463, 0.188053, 
434,1,1,4,2,8,7, 4.10006, 0.03773,1, 1.41177, 0.960893, 0.181849, 
435,1,1,4,2,8,8, 4.12132, 0.0457467,1, 1.41421,1, 0.176777, 
436,1,1,4,2,8,9, 4.14399, 0.0542946,1, 1.4168, 1.03719, 0.172501, 
437,1,1,4,2,9,2, 4.14399, 0.0542946,1, 1.46413, 0.705818, 0.243509, 
438,1,1,4,2,9,3, 4.08747, 0.0329835,1, 1.45284, 0.769359, 0.216319, 
439,1,1,4,2,9,4, 4.07284, 0.0274674,1, 1.44816, 0.822217, 0.200616, 
440,1,1,4,2,9,5, 4.07579, 0.028577,1, 1.4464, 0.86919, 0.190049, 
441,1,1,4,2,9,6, 4.08747, 0.0329835,1, 1.44614, 0.912282, 0.182262, 
442,1,1,4,2,9,7, 4.10394, 0.0391921,1, 1.44674, 0.95252, 0.176171, 
443,1,1,4,2,9,8, 4.12315, 0.0464382,1, 1.44784, 0.990512, 0.1712, 
444,1,1,4,2,9,9, 4.14399, 0.0542946,1, 1.44926, 1.02665, 0.167018, 
445,1,1,4,3,2,1, 4.24266, 0.0914995,1, 1.06364, 0.543798, 0.408806, 
446,1,1,4,3,2,2, 4.21526, 0.0811688,1, 1.13975, 0.650741, 0.356191, 
447,1,1,4,3,2,3, 4.26058, 0.0982575,1, 1.18847, 0.735614, 0.334124, 
448,1,1,4,3,3,1, 4.20715, 0.0781126,1, 1.17297, 0.549451, 0.371183, 
449,1,1,4,3,3,2, 4.14313, 0.0539704,1, 1.23761, 0.649249, 0.314069, 
450,1,1,4,3,3,3, 4.16488, 0.0621713,1, 1.27881, 0.725648, 0.290106, 
451,1,1,4,3,3,4, 4.20715, 0.0781126,1, 1.31103, 0.792254, 0.275968, 
452,1,1,4,3,3,5, 4.25591, 0.0964988,1, 1.33827, 0.852912, 0.266184, 
453,1,1,4,3,4,1, 4.20715, 0.0781126,1, 1.26222, 0.551602, 0.348333, 
454,1,1,4,3,4,2, 4.11794, 0.044473,1, 1.31412, 0.646763, 0.289265, 
455,1,1,4,3,4,3, 4.12412, 0.0468031,1, 1.34816, 0.717932, 0.264507, 
456,1,1,4,3,4,4, 4.1545, 0.0582583,1, 1.37517, 0.779328, 0.25, 
457,1,1,4,3,4,5, 4.19336, 0.0729092,1, 1.39823, 0.834952, 0.240044, 
458,1,1,4,3,4,6, 4.23537, 0.0887532,1, 1.41863, 0.886519, 0.232557, 
459,1,1,4,3,5,1, 4.2215, 0.0835221,1, 1.34033, 0.552231, 0.332235, 
460,1,1,4,3,5,2, 4.11283, 0.0425453,1, 1.37937, 0.64396, 0.272374, 
461,1,1,4,3,5,3, 4.10737, 0.0404868,1, 1.40665, 0.711475, 0.247311, 
462,1,1,4,3,5,4, 4.12904, 0.0486576,1, 1.42898, 0.76928, 0.232696, 
463,1,1,4,3,5,5, 4.16074, 0.0606108,1, 1.44839, 0.821457, 0.222723, 
464,1,1,4,3,5,6, 4.19659, 0.0741285,1, 1.46579, 0.869736, 0.215265, 
465,1,1,4,3,5,7, 4.2341, 0.0882728,1, 1.48167, 0.915039, 0.209348, 
466,1,1,4,3,6,1, 4.24266, 0.0914995,1, 1.41105, 0.552087, 0.31988, 
467,1,1,4,3,6,2, 4.11794, 0.044473,1, 1.43755, 0.641077, 0.259829, 
468,1,1,4,3,6,3, 4.10314, 0.0388918,1, 1.45845, 0.705831, 0.234715, 
469,1,1,4,3,6,4, 4.11794, 0.044473,1, 1.47649, 0.760966, 0.220121, 
470,1,1,4,3,6,5, 4.14407, 0.0543244,1, 1.49266, 0.810597, 0.210204, 
471,1,1,4,3,6,6, 4.17515, 0.0660451,1, 1.50742, 0.856458, 0.202819, 
472,1,1,4,3,6,7, 4.20846, 0.0786037,1, 1.52107, 0.899464, 0.196981, 
473,1,1,4,3,6,8, 4.24266, 0.0914995,1, 1.53379, 0.940171, 0.192174, 
474,1,1,4,3,7,2, 4.12881, 0.0485717,1, 1.49077, 0.63821, 0.249958, 
475,1,1,4,3,7,3, 4.10616, 0.0400317,1, 1.50566, 0.700765, 0.224934, 
476,1,1,4,3,7,4, 4.11528, 0.0434702,1, 1.51975, 0.753804, 0.210433, 
477,1,1,4,3,7,5, 4.13685, 0.051601,1, 1.53295, 0.801453, 0.20061, 
478,1,1,4,3,7,6, 4.16406, 0.0618616,1, 1.54534, 0.845441, 0.193318, 
479,1,1,4,3,7,7, 4.19396, 0.073139,1, 1.55701, 0.886673, 0.187572, 
480,1,1,4,3,7,8, 4.22512, 0.0848857,1, 1.56802, 0.925696, 0.182851, 
481,1,1,4,3,7,9, 4.25674, 0.0968094,1, 1.57845, 0.962875, 0.178853, 
482,1,1,4,3,8,2, 4.14313, 0.0539704,1, 1.54024, 0.635404, 0.241871, 
483,1,1,4,3,8,3, 4.11368, 0.0428672,1, 1.54947, 0.696136, 0.217019, 
484,1,1,4,3,8,4, 4.11794, 0.044473,1, 1.55988, 0.747467, 0.20265, 
485,1,1,4,3,8,5, 4.13564, 0.0511454,1, 1.57036, 0.793511, 0.192942, 
486,1,1,4,3,8,6, 4.15959, 0.0601766,1, 1.58058, 0.83599, 0.185754, 
487,1,1,4,3,8,7, 4.18665, 0.0703809,1, 1.59045, 0.875797, 0.180101, 
488,1,1,4,3,8,8, 4.21526, 0.0811688,1, 1.59992, 0.913471, 0.175468, 
489,1,1,4,3,8,9, 4.24457, 0.0922218,1, 1.609, 0.949368, 0.171551, 
490,1,1,4,3,9,2, 4.15959, 0.0601766,1, 1.58673, 0.632677, 0.235044, 
491,1,1,4,3,9,3, 4.12412, 0.0468031,1, 1.59062, 0.691856, 0.210412, 
492,1,1,4,3,9,4, 4.12412, 0.0468031,1, 1.59758, 0.74175, 0.196198, 
493,1,1,4,3,9,5, 4.13846, 0.0522078,1, 1.60554, 0.786456, 0.186615, 
494,1,1,4,3,9,6, 4.15959, 0.0601766,1, 1.61377, 0.82768, 0.179534, 
495,1,1,4,3,9,7, 4.1842, 0.0694576,1, 1.62198, 0.866309, 0.173977, 
496,1,1,4,3,9,8, 4.21063, 0.0794236,1, 1.63004, 0.90287, 0.169429, 
497,1,1,4,3,9,9, 4.23797, 0.0897324,1, 1.63789, 0.937712, 0.165591, 
498,1,1,4,4,3,1, 4.25962, 0.0978968,1, 1.27827, 0.517123, 0.366058, 
499,1,1,4,4,3,2, 4.22158, 0.0835536,1, 1.35949, 0.610202, 0.312972, 
500,1,1,4,4,3,3, 4.25962, 0.0978968,1, 1.41268, 0.682951, 0.290998, 
501,1,1,4,4,4,1, 4.24923, 0.0939765,1, 1.36565, 0.517916, 0.341414, 
502,1,1,4,4,4,2, 4.18552, 0.0699538,1, 1.43449, 0.606193, 0.286208, 
503,1,1,4,4,4,3, 4.20715, 0.0781126,1, 1.48027, 0.673522, 0.263341, 
504,1,1,4,4,4,4, 4.24923, 0.0939765,1, 1.51698, 0.73225, 0.25, 
505,1,1,4,4,5,1, 4.25548, 0.0963334,1, 1.44098, 0.517439, 0.324264, 
506,1,1,4,4,5,2, 4.17223, 0.0649423,1, 1.49735, 0.602299, 0.268146, 
507,1,1,4,4,5,3, 4.18179, 0.0685492,1, 1.53628, 0.665906, 0.244901, 
508,1,1,4,4,5,4, 4.21463, 0.0809315,1, 1.56808, 0.720957, 0.231397, 
509,1,1,4,4,5,5, 4.25548, 0.0963334,1, 1.59573, 0.770976, 0.222192, 
510,1,1,4,4,6,2, 4.17074, 0.0643815,1, 1.55276, 0.598566, 0.254854, 
511,1,1,4,4,6,3, 4.17074, 0.0643815,1, 1.58533, 0.659414, 0.2315, 
512,1,1,4,4,6,4, 4.19639, 0.0740529,1, 1.61273, 0.711765, 0.217974, 
513,1,1,4,4,6,5, 4.23131, 0.0872207,1, 1.63696, 0.759193, 0.20879, 
514,1,1,4,4,7,2, 4.17604, 0.0663806,1, 1.60308, 0.595002, 0.244491, 
515,1,1,4,4,7,3, 4.16809, 0.0633829,1, 1.62969, 0.653692, 0.221177, 
516,1,1,4,4,7,4, 4.18786, 0.0708356,1, 1.65307, 0.703952, 0.207707, 
517,1,1,4,4,7,5, 4.21798, 0.0821935,1, 1.67424, 0.749385, 0.198589, 
518,1,1,4,4,7,6, 4.25246, 0.0951975,1, 1.6937, 0.791499, 0.191816, 
519,1,1,4,4,8,2, 4.18552, 0.0699538,1, 1.64964, 0.591599, 0.23607, 
520,1,1,4,4,8,3, 4.17074, 0.0643815,1, 1.67066, 0.648532, 0.212887, 
521,1,1,4,4,8,4, 4.18552, 0.0699538,1, 1.69033, 0.69711, 0.199518, 
522,1,1,4,4,8,5, 4.21161, 0.0797918,1, 1.70871, 0.740945, 0.190489, 
523,1,1,4,4,8,6, 4.24266, 0.0914995,1, 1.72592, 0.781542, 0.183799, 
524,1,1,4,4,9,2, 4.19768, 0.0745385,1, 1.69327, 0.588348, 0.229015, 
525,1,1,4,4,9,3, 4.17689, 0.0667021,1, 1.70902, 0.643807, 0.206017, 
526,1,1,4,4,9,4, 4.18734, 0.0706398,1, 1.72525, 0.690989, 0.192776, 
527,1,1,4,4,9,5, 4.20995, 0.079167,1, 1.74105, 0.733504, 0.18385, 
528,1,1,4,4,9,6, 4.23805, 0.0897632,1, 1.7562, 0.772855, 0.177249, 
529,1,1,4,5,4,2, 4.25417, 0.0958416,1, 1.5421, 0.576547, 0.283881, 
530,1,1,4,5,5,2, 4.2344, 0.088385,1, 1.60294, 0.572064, 0.264847, 
531,1,1,4,5,5,3, 4.25591, 0.0964988,1, 1.65153, 0.632464, 0.242981, 
532,1,1,4,5,6,2, 4.22772, 0.0858687,1, 1.65604, 0.56792, 0.250941, 
533,1,1,4,5,6,3, 4.23941, 0.0902753,1, 1.69821, 0.625542, 0.228915, 
534,1,1,4,5,7,2, 4.22868, 0.0862292,1, 1.70394, 0.564049, 0.240174, 
535,1,1,4,5,7,3, 4.23226, 0.0875798,1, 1.74016, 0.619525, 0.218145, 
536,1,1,4,5,7,4, 4.2605, 0.098228,1, 1.77127, 0.667406, 0.205456, 
537,1,1,4,5,8,2, 4.2344, 0.088385,1, 1.74806, 0.560407, 0.231484, 
538,1,1,4,5,8,3, 4.23107, 0.0871288,1, 1.77872, 0.614158, 0.209547, 
539,1,1,4,5,8,4, 4.25417, 0.0958416,1, 1.80608, 0.660366, 0.196932, 
540,1,1,4,5,9,2, 4.24323, 0.0917159,1, 1.78928, 0.556961, 0.224248, 
541,1,1,4,5,9,3, 4.23385, 0.0881803,1, 1.81473, 0.609282, 0.202461, 
542,1,1,4,5,9,4, 4.25253, 0.0952208,1, 1.83861, 0.654114, 0.18995, 
543,1,1,5,1,5,5,4,0,1,1,1, 0.2, 
544,1,1,5,1,5,6, 4.00416, 0.00156788,1,1, 1.04777, 0.191278, 
545,1,1,5,1,5,7, 4.01418, 0.00534877,1,1, 1.0919, 0.184457, 
546,1,1,5,1,5,8, 4.02774, 0.0104596,1,1, 1.13325, 0.178898, 
547,1,1,5,1,5,9, 4.04349, 0.0164002,1,1, 1.17235, 0.174228, 
548,1,1,5,1,6,6, 4.00416, 0.00156788,1, 1.0456, 1.0456, 0.182591, 
549,1,1,5,1,6,7, 4.01066, 0.00401863,1, 1.04384, 1.08768, 0.175827, 
550,1,1,5,1,6,8, 4.02113, 0.0079677,1, 1.04236, 1.12708, 0.170338, 
551,1,1,5,1,6,9, 4.03414, 0.0128722,1, 1.04108, 1.16434, 0.165742, 
552,1,1,5,1,7,7, 4.01418, 0.00534877,1, 1.08427, 1.08427, 0.16913, 
553,1,1,5,1,7,8, 4.02208, 0.00832468,1, 1.08141, 1.12211, 0.163712, 
554,1,1,5,1,7,9, 4.03279, 0.0123655,1, 1.07895, 1.1579, 0.15919, 
555,1,1,5,1,8,8, 4.02774, 0.0104596,1, 1.11796, 1.11796, 0.158365, 
556,1,1,5,1,8,9, 4.03648, 0.0137572,1, 1.11439, 1.15252, 0.153914, 
557,1,1,5,1,9,9, 4.04349, 0.0164002,1, 1.14792, 1.14792, 0.14953, 
558,1,1,5,2,2,1, 4.25417, 0.0958416,1, 0.872309, 0.553686, 0.365635, 
559,1,1,5,2,2,2, 4.16744, 0.0631364,1, 0.932189, 0.661594, 0.314731, 
560,1,1,5,2,2,3, 4.1774, 0.066893,1, 0.967481, 0.743816, 0.293221, 
561,1,1,5,2,2,4, 4.21161, 0.0797918,1, 0.993827, 0.815418, 0.280473, 
562,1,1,5,2,2,5, 4.25417, 0.0958416,1, 1.01547, 0.88065, 0.27161, 
563,1,1,5,2,3,1, 4.22772, 0.0858687,1, 0.973966, 0.565312, 0.337689, 
564,1,1,5,2,3,2, 4.10528, 0.0396992,1, 1.02546, 0.668893, 0.282186, 
565,1,1,5,2,3,3, 4.09345, 0.0352381,1, 1.05556, 0.7447, 0.258639, 
566,1,1,5,2,3,4, 4.11115, 0.0419117,1, 1.07778, 0.809375, 0.244798, 
567,1,1,5,2,3,5, 4.14002, 0.0527997,1, 1.09591, 0.867645, 0.235295, 
568,1,1,5,2,3,6, 4.17371, 0.0655023,1, 1.11146, 0.921512, 0.228147, 
569,1,1,5,2,3,7, 4.20949, 0.0789934,1, 1.12523, 0.972034, 0.222446, 
570,1,1,5,2,3,8, 4.24605, 0.0927779,1, 1.13764, 1.01986, 0.21771, 
571,1,1,5,2,4,1, 4.2344, 0.088385,1, 1.05939, 0.572064, 0.320589, 
572,1,1,5,2,4,2, 4.08682, 0.0327359,1, 1.10023, 0.672462, 0.262824, 
573,1,1,5,2,4,3, 4.06015, 0.0226806,1, 1.12459, 0.744131, 0.238286, 
574,1,1,5,2,4,4, 4.06688, 0.0252184,1, 1.14274, 0.804442, 0.22394, 
575,1,1,5,2,4,5, 4.08682, 0.0327359,1, 1.15763, 0.85837, 0.214163, 
